,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,3.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Common Variable Immunodeficiency
0,0,1.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027027027027027032,Primary immune deficiency disorder
0,0,11.0,0.09401709401709403,0.0,0.0,1.0,0.008547008547008548,2.0,0.017094017094017096,1.0,0.008547008547008548,"Plaque, Amyloid"
0,0,0.0,0.0,0.0,0.0,1.0,0.01492537313432836,1.0,0.01492537313432836,0.0,0.0,precancerous lesions
0,0,0.0,0.0,0.0,0.0,1.0,0.012345679012345678,0.0,0.0,0.0,0.0,oligodendroglioma
0,0,3.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,insulinoma
0,0,3.0,0.05357142857142857,2.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,Vasculitis
0,0,3.0,0.02803738317757009,0.0,0.0,3.0,0.02803738317757009,1.0,0.009345794392523364,0.0,0.0,Blast Phase
0,0,4.0,0.07017543859649122,1.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,Lung consolidation
0,0,4.0,0.07547169811320754,2.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,"Ichthyosis, X-Linked"
0,0,2.0,0.027027027027027032,1.0,0.013513513513513514,0.0,0.0,2.0,0.027027027027027032,0.0,0.0,Primary Sjogren's syndrome
0,0,6.0,0.050420168067226885,5.0,0.04201680672268908,1.0,0.008403361344537815,0.0,0.0,0.0,0.0,Urothelial Carcinoma
0,0,2.0,0.025974025974025976,0.0,0.0,1.0,0.012987012987012988,1.0,0.012987012987012988,1.0,0.012987012987012988,Invasive Carcinoma
0,0,2.0,0.023809523809523808,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0,0.0,"Ovarian Failure, Premature"
0,0,1.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Parkinsonian Disorders
0,0,6.0,0.1153846153846154,1.0,0.019230769230769232,2.0,0.038461538461538464,1.0,0.019230769230769232,1.0,0.019230769230769232,Myopia
0,0,1.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02531645569620253,"Tuberculosis, Pulmonary"
0,0,0.0,0.0,0.0,0.0,1.0,0.0125,2.0,0.025,1.0,0.0125,Acquired Immunodeficiency Syndrome
0,0,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Skin Erosion
0,0,1.0,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,0.0,Dental caries
0,0,7.0,0.06481481481481481,1.0,0.009259259259259259,1.0,0.009259259259259259,2.0,0.018518518518518517,0.0,0.0,Acute Erythroblastic Leukemia
0,0,1.0,0.010309278350515464,1.0,0.010309278350515464,1.0,0.010309278350515464,0.0,0.0,0.0,0.0,Cardiac Arrest
0,0,2.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Obesity, Morbid"
0,0,2.0,0.028985507246376805,1.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,Clear-cell metastatic renal cell carcinoma
0,0,6.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.016129032258064516,0.0,0.0,Mucocutaneous Lymph Node Syndrome
0,0,2.0,0.03773584905660377,0.0,0.0,0.0,0.0,1.0,0.018867924528301886,0.0,0.0,Liver regeneration disorder
0,0,0.0,0.0,1.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,Mycoses
0,0,3.0,0.05660377358490566,2.0,0.03773584905660377,0.0,0.0,5.0,0.09433962264150944,1.0,0.018867924528301886,Xeroderma Pigmentosum
0,0,2.0,0.03225806451612903,1.0,0.016129032258064516,1.0,0.016129032258064516,2.0,0.03225806451612903,0.0,0.0,Encephalitis
0,0,1.0,0.02083333333333333,0.0,0.0,3.0,0.0625,0.0,0.0,0.0,0.0,Werner Syndrome
0,0,1.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Respiratory Syncytial Virus Infections
0,0,10.0,0.09174311926605504,1.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,Restenosis
0,0,2.0,0.027777777777777776,1.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,Autosomal Dominant Disorder
0,0,2.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hashimoto Disease
0,0,1.0,0.014285714285714284,1.0,0.014285714285714284,0.0,0.0,1.0,0.014285714285714284,0.0,0.0,Chronic Periodontitis
0,0,3.0,0.03260869565217391,0.0,0.0,0.0,0.0,1.0,0.010869565217391304,0.0,0.0,Ulcer
0,0,0.0,0.0,0.0,0.0,3.0,0.024590163934426233,1.0,0.008196721311475409,1.0,0.008196721311475409,Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site
0,0,3.0,0.037037037037037035,0.0,0.0,3.0,0.037037037037037035,0.0,0.0,1.0,0.012345679012345678,Primary Myelofibrosis
0,0,2.0,0.0273972602739726,0.0,0.0,1.0,0.0136986301369863,0.0,0.0,0.0,0.0,Familial lichen amyloidosis
0,0,1.0,0.008547008547008548,2.0,0.017094017094017096,0.0,0.0,2.0,0.017094017094017096,0.0,0.0,Tumor necrosis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inclusion Body Myositis (disorder)
0,0,4.0,0.060606060606060615,0.0,0.0,0.0,0.0,2.0,0.030303030303030307,0.0,0.0,Transitional cell carcinoma of bladder
0,0,3.0,0.029411764705882356,2.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,Leukopenia
0,0,3.0,0.046875,1.0,0.015625,0.0,0.0,0.0,0.0,1.0,0.015625,liposarcoma
0,0,5.0,0.07042253521126761,2.0,0.028169014084507043,1.0,0.014084507042253518,0.0,0.0,0.0,0.0,"Glaucoma, Primary Open Angle"
0,0,2.0,0.019230769230769232,1.0,0.009615384615384616,4.0,0.038461538461538464,2.0,0.019230769230769232,1.0,0.009615384615384616,Hereditary hemochromatosis
0,0,1.0,0.0196078431372549,1.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,Cachexia
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uterine Cervical Neoplasm
0,0,2.0,0.03636363636363636,0.0,0.0,1.0,0.01818181818181818,0.0,0.0,1.0,0.01818181818181818,Teratoma
0,0,2.0,0.020202020202020204,1.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,Hypertrophic Cardiomyopathy
0,0,3.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Intraocular pressure disorder
0,0,0.0,0.0,1.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,Limb ischemia
0,0,7.0,0.055999999999999994,0.0,0.0,1.0,0.008,1.0,0.008,0.0,0.0,Psychotic Disorders
0,0,2.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosarcoma
0,0,9.0,0.07563025210084033,1.0,0.008403361344537815,1.0,0.008403361344537815,0.0,0.0,0.0,0.0,Overweight
0,0,3.0,0.05,0.0,0.0,2.0,0.03333333333333333,0.0,0.0,0.0,0.0,Pancreatic intraepithelial neoplasia
0,0,5.0,0.052083333333333336,3.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,Acute Coronary Syndrome
0,0,5.0,0.038461538461538464,0.0,0.0,1.0,0.007692307692307694,1.0,0.007692307692307694,0.0,0.0,Adenocarcinoma of colon
0,0,3.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,Atrial Premature Complexes
0,0,4.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Intestinal Neoplasms
0,0,1.0,0.013513513513513514,1.0,0.013513513513513514,2.0,0.027027027027027032,0.0,0.0,0.0,0.0,Adrenoleukodystrophy
0,0,3.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pick Disease of the Brain
0,0,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Familial Alzheimer Disease (FAD)
0,0,1.0,0.025,3.0,0.075,0.0,0.0,1.0,0.025,1.0,0.025,West Nile viral infection
0,0,8.0,0.09523809523809523,1.0,0.011904761904761904,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,Follicular thyroid carcinoma
0,0,3.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trisomy
0,0,8.0,0.12121212121212123,1.0,0.015151515151515154,0.0,0.0,3.0,0.045454545454545456,0.0,0.0,Pancreatitis
0,0,4.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Merkel cell carcinoma
0,0,3.0,0.037037037037037035,0.0,0.0,1.0,0.012345679012345678,1.0,0.012345679012345678,0.0,0.0,Patent ductus arteriosus
0,0,1.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Disseminated Malignant Neoplasm
0,0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)
0,0,4.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Follicular adenoma
0,0,2.0,0.023809523809523808,1.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,TARSAL-CARPAL COALITION SYNDROME
0,0,13.0,0.10317460317460317,0.0,0.0,1.0,0.007936507936507936,0.0,0.0,0.0,0.0,Attention deficit hyperactivity disorder
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Superficial ulcer
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vaccinia
0,0,6.0,0.1153846153846154,1.0,0.019230769230769232,0.0,0.0,1.0,0.019230769230769232,0.0,0.0,Pilocytic Astrocytoma
0,0,1.0,0.009345794392523364,0.0,0.0,1.0,0.009345794392523364,0.0,0.0,0.0,0.0,Pulmonary Emphysema
0,0,2.0,0.02298850574712644,0.0,0.0,0.0,0.0,1.0,0.011494252873563218,0.0,0.0,Squamous cell carcinoma of skin
0,0,1.0,0.016393442622950817,0.0,0.0,1.0,0.016393442622950817,1.0,0.016393442622950817,2.0,0.032786885245901634,"Respiratory Distress Syndrome, Adult"
0,0,2.0,0.02298850574712644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Multiple malignancy
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015384615384615384,Myotonic Dystrophy
0,0,5.0,0.043478260869565216,1.0,0.008695652173913044,2.0,0.017391304347826087,0.0,0.0,0.0,0.0,Metastasis from malignant tumor of prostate
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.023529411764705882,Muscular Dystrophy
0,0,8.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.012195121951219513,0.0,0.0,Progressive Neoplastic Disease
0,0,4.0,0.056338028169014086,4.0,0.056338028169014086,3.0,0.04225352112676056,2.0,0.028169014084507043,1.0,0.014084507042253518,Neural Tube Defects
0,0,2.0,0.027777777777777776,3.0,0.04166666666666666,5.0,0.06944444444444445,0.0,0.0,0.0,0.0,Anaplastic astrocytoma
0,0,3.0,0.022727272727272728,2.0,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.0,Heart Diseases
0,0,7.0,0.05555555555555555,1.0,0.007936507936507936,2.0,0.015873015873015872,1.0,0.007936507936507936,0.0,0.0,Myeloproliferative disease
0,0,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fatigue
0,0,1.0,0.015873015873015872,2.0,0.031746031746031744,3.0,0.047619047619047616,1.0,0.015873015873015872,0.0,0.0,Tauopathies
0,0,4.0,0.1176470588235294,1.0,0.029411764705882356,1.0,0.029411764705882356,2.0,0.05882352941176471,0.0,0.0,Neurofibromatoses
0,0,8.0,0.053691275167785234,0.0,0.0,1.0,0.006711409395973154,0.0,0.0,0.0,0.0,Epithelioma
0,0,6.0,0.0576923076923077,2.0,0.019230769230769232,1.0,0.009615384615384616,0.0,0.0,0.0,0.0,synovial sarcoma
0,0,8.0,0.12121212121212123,0.0,0.0,0.0,0.0,4.0,0.060606060606060615,1.0,0.015151515151515154,"Hypercholesterolemia, Familial"
0,0,1.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Well Differentiated Oligodendroglioma
0,0,9.0,0.06923076923076922,1.0,0.007692307692307694,1.0,0.007692307692307694,3.0,0.02307692307692308,0.0,0.0,"Aortic Aneurysm, Abdominal"
0,0,3.0,0.038461538461538464,1.0,0.01282051282051282,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,Intrahepatic Cholangiocarcinoma
0,0,3.0,0.0576923076923077,2.0,0.038461538461538464,2.0,0.038461538461538464,0.0,0.0,0.0,0.0,"Leukemia, Myelomonocytic, Chronic"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012987012987012988,0.0,0.0,Primary Effusion Lymphoma
0,0,1.0,0.00980392156862745,1.0,0.00980392156862745,3.0,0.029411764705882356,1.0,0.00980392156862745,1.0,0.00980392156862745,Behcet Syndrome
0,0,6.0,0.14634146341463414,3.0,0.07317073170731707,1.0,0.024390243902439025,0.0,0.0,0.0,0.0,Intervertebral Disc Degeneration
0,0,6.0,0.06666666666666668,0.0,0.0,2.0,0.022222222222222227,0.0,0.0,0.0,0.0,"Carcinoma, Papillary"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soft Tissue Neoplasms
0,0,2.0,0.028571428571428567,3.0,0.042857142857142864,3.0,0.042857142857142864,3.0,0.042857142857142864,0.0,0.0,"Breast Cancer, Familial"
0,0,6.0,0.04477611940298507,3.0,0.022388059701492536,1.0,0.00746268656716418,0.0,0.0,0.0,0.0,Pituitary Neoplasms
0,0,1.0,0.018518518518518517,1.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,Bilateral cataracts (disorder)
0,0,3.0,0.027777777777777776,0.0,0.0,1.0,0.009259259259259259,0.0,0.0,0.0,0.0,"Hepatitis B, Chronic"
0,0,5.0,0.03875968992248062,0.0,0.0,0.0,0.0,3.0,0.02325581395348837,0.0,0.0,Malignant neoplasm of skin
0,0,8.0,0.08163265306122447,0.0,0.0,3.0,0.030612244897959183,0.0,0.0,0.0,0.0,Diabetic Retinopathy
0,0,2.0,0.02564102564102564,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,Familial multiple trichoepitheliomata
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewy Body Disease
0,0,2.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.023809523809523808,0.0,0.0,Undifferentiated carcinoma
0,0,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Movement Disorders
0,0,1.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Testicular malignant germ cell tumor
0,0,1.0,0.016129032258064516,0.0,0.0,1.0,0.016129032258064516,0.0,0.0,0.0,0.0,Malignant Squamous Cell Neoplasm
0,0,2.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Male infertility
0,0,4.0,0.05,1.0,0.0125,0.0,0.0,1.0,0.0125,0.0,0.0,Cyst
0,0,6.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gallbladder Carcinoma
0,0,1.0,0.009009009009009007,1.0,0.009009009009009007,1.0,0.009009009009009007,0.0,0.0,0.0,0.0,Aortic Valve Insufficiency
0,0,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015625,Biliary Tract Cancer
0,0,1.0,0.012345679012345678,1.0,0.012345679012345678,1.0,0.012345679012345678,1.0,0.012345679012345678,0.0,0.0,Classical Hodgkin's Lymphoma
0,0,4.0,0.060606060606060615,0.0,0.0,1.0,0.015151515151515154,0.0,0.0,2.0,0.030303030303030307,Chronic liver disease
0,0,3.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,leiomyosarcoma
0,0,1.0,0.00980392156862745,0.0,0.0,2.0,0.0196078431372549,0.0,0.0,0.0,0.0,Thrombocytopenia
0,0,1.0,0.01098901098901099,1.0,0.01098901098901099,2.0,0.02197802197802198,0.0,0.0,0.0,0.0,Aplasia Cutis Congenita
0,0,0.0,0.0,0.0,0.0,4.0,0.06451612903225806,1.0,0.016129032258064516,0.0,0.0,Juvenile rheumatoid arthritis
0,0,2.0,0.015384615384615384,1.0,0.007692307692307694,3.0,0.02307692307692308,1.0,0.007692307692307694,0.0,0.0,Rectal Carcinoma
0,0,3.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Motor neuron atrophy
0,0,1.0,0.018867924528301886,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,"Neuroectodermal Tumor, Primitive"
0,0,2.0,0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eclampsia
0,0,12.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010869565217391304,"Muscular Dystrophy, Duchenne"
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neurodevelopmental Disorders
0,0,5.0,0.051020408163265314,5.0,0.051020408163265314,1.0,0.010204081632653059,0.0,0.0,1.0,0.010204081632653059,"Kidney Failure, Acute"
0,0,0.0,0.0,1.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,Charcot-Marie-Tooth Disease
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nonorganic psychosis
0,0,1.0,0.010752688172043013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010752688172043013,Inflammatory disorder
0,0,7.0,0.059322033898305086,0.0,0.0,3.0,0.025423728813559324,0.0,0.0,0.0,0.0,Medullary carcinoma of thyroid
0,0,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRSA - Methicillin resistant Staphylococcus aureus infection
0,0,8.0,0.09302325581395347,2.0,0.02325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,Refractory cancer
0,0,14.0,0.11864406779661014,0.0,0.0,4.0,0.03389830508474576,1.0,0.00847457627118644,0.0,0.0,"Lymphoma, T-Cell, Cutaneous"
0,0,2.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0196078431372549,1.0,0.0196078431372549,Arthropathy
0,0,0.0,0.0,1.0,0.017543859649122806,1.0,0.017543859649122806,1.0,0.017543859649122806,1.0,0.017543859649122806,Muscle Weakness
0,0,0.0,0.0,0.0,0.0,3.0,0.033707865168539325,1.0,0.011235955056179777,0.0,0.0,Lupus Nephritis
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196078431372549,"Leukoencephalopathy, Progressive Multifocal"
0,0,0.0,0.0,2.0,0.040816326530612235,1.0,0.020408163265306117,1.0,0.020408163265306117,0.0,0.0,Microphthalmos
0,0,2.0,0.028985507246376805,0.0,0.0,2.0,0.028985507246376805,0.0,0.0,1.0,0.014492753623188406,Hypothyroidism
0,0,7.0,0.10144927536231883,1.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,Microcephaly
0,0,4.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carcinoma of larynx
0,0,4.0,0.06557377049180327,0.0,0.0,0.0,0.0,1.0,0.016393442622950817,0.0,0.0,Childhood asthma
0,0,0.0,0.0,0.0,0.0,1.0,0.020408163265306117,1.0,0.020408163265306117,0.0,0.0,Henoch-Schoenlein Purpura
0,0,5.0,0.057471264367816084,0.0,0.0,1.0,0.011494252873563218,1.0,0.011494252873563218,0.0,0.0,Scleroderma
0,0,0.0,0.0,0.0,0.0,1.0,0.010526315789473684,0.0,0.0,0.0,0.0,Lymphoid leukemia
0,0,3.0,0.06521739130434782,1.0,0.021739130434782608,0.0,0.0,1.0,0.021739130434782608,0.0,0.0,Dermatomyositis
0,0,0.0,0.0,0.0,0.0,1.0,0.011764705882352941,0.0,0.0,1.0,0.011764705882352941,Dengue Fever
0,0,0.0,0.0,0.0,0.0,1.0,0.01694915254237288,2.0,0.03389830508474576,0.0,0.0,CNS disorder
0,0,3.0,0.030303030303030307,3.0,0.030303030303030307,2.0,0.020202020202020204,0.0,0.0,0.0,0.0,Ductal Carcinoma
0,0,4.0,0.061538461538461535,3.0,0.04615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,Mitochondrial Diseases
0,0,5.0,0.0641025641025641,0.0,0.0,0.0,0.0,1.0,0.01282051282051282,1.0,0.01282051282051282,Vitiligo
0,0,2.0,0.030303030303030307,1.0,0.015151515151515154,0.0,0.0,1.0,0.015151515151515154,0.0,0.0,Hypoglycemia
0,0,13.0,0.09701492537313433,2.0,0.01492537313432836,1.0,0.00746268656716418,1.0,0.00746268656716418,0.0,0.0,Mood Disorders
0,0,4.0,0.0425531914893617,3.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,Osteopenia
0,0,0.0,0.0,2.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Frontotemporal Lobar Degeneration
0,0,2.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,polyps
0,0,2.0,0.017699115044247787,3.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,Atrial Fibrillation
0,0,1.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cerebellar Ataxia
0,0,5.0,0.04424778761061947,4.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,Gastrointestinal Carcinoid Tumor
0,0,4.0,0.0396039603960396,0.0,0.0,0.0,0.0,1.0,0.0099009900990099,0.0,0.0,Germ cell tumor
0,0,3.0,0.024,2.0,0.016,1.0,0.008,0.0,0.0,0.0,0.0,Neuroendocrine Tumors
0,0,2.0,0.029411764705882356,1.0,0.014705882352941175,1.0,0.014705882352941175,3.0,0.04411764705882353,0.0,0.0,"Thrombocythemia, Essential"
0,0,4.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.0,0.013157894736842105,0.0,0.0,Monoclonal Gammopathy of Undetermined Significance
0,0,8.0,0.09523809523809523,1.0,0.011904761904761904,0.0,0.0,1.0,0.011904761904761904,0.0,0.0,Renal Insufficiency
0,0,9.0,0.21428571428571427,1.0,0.023809523809523808,1.0,0.023809523809523808,0.0,0.0,0.0,0.0,"Rhabdomyosarcoma, Embryonal"
0,0,1.0,0.013157894736842105,1.0,0.013157894736842105,1.0,0.013157894736842105,1.0,0.013157894736842105,0.0,0.0,Turner Syndrome
0,0,7.0,0.053435114503816786,1.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0,Malignant Pleural Mesothelioma
0,0,1.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hepatoblastoma
0,0,3.0,0.02097902097902098,2.0,0.013986013986013986,0.0,0.0,2.0,0.013986013986013986,0.0,0.0,Adenocarcinoma Of Esophagus
0,0,2.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,"Hamartoma Syndrome, Multiple"
0,0,3.0,0.0297029702970297,2.0,0.0198019801980198,0.0,0.0,0.0,0.0,0.0,0.0,Synovial Cyst
0,0,1.0,0.012345679012345678,1.0,0.012345679012345678,3.0,0.037037037037037035,0.0,0.0,0.0,0.0,Sporadic Breast Carcinoma
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liver Failure, Acute"
0,0,2.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adenocarcinoma, Clear Cell"
0,0,3.0,0.02325581395348837,2.0,0.015503875968992246,0.0,0.0,0.0,0.0,1.0,0.007751937984496123,Hepatitis A
0,0,2.0,0.027777777777777776,2.0,0.027777777777777776,2.0,0.027777777777777776,0.0,0.0,0.0,0.0,"Polycystic Kidney, Autosomal Dominant"
0,0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Breast Fibrocystic Disease
0,0,10.0,0.072992700729927,7.0,0.051094890510948905,3.0,0.021897810218978103,0.0,0.0,0.0,0.0,Essential Hypertension
0,0,2.0,0.03333333333333333,0.0,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,Sensorineural Hearing Loss (disorder)
0,0,4.0,0.030075187969924814,2.0,0.015037593984962403,2.0,0.015037593984962403,0.0,0.0,0.0,0.0,Cytomegalovirus Infections
0,0,11.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Skin endocrine disorder
0,0,5.0,0.0390625,1.0,0.0078125,2.0,0.015625,0.0,0.0,0.0,0.0,Adenoma of large intestine
0,0,1.0,0.01282051282051282,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,Neutropenia
0,0,2.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acute Megakaryocytic Leukemias
0,0,6.0,0.040540540540540536,1.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,Lupus Erythematosus
0,0,5.0,0.04716981132075472,1.0,0.009433962264150943,1.0,0.009433962264150943,1.0,0.009433962264150943,0.0,0.0,Cervical Intraepithelial Neoplasia
0,0,3.0,0.03225806451612903,1.0,0.010752688172043013,1.0,0.010752688172043013,0.0,0.0,0.0,0.0,Memory impairment
0,0,10.0,0.16666666666666666,2.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,Drug abuse
0,0,5.0,0.05154639175257732,1.0,0.010309278350515464,2.0,0.020618556701030927,0.0,0.0,1.0,0.010309278350515464,Polycythemia Vera
0,0,3.0,0.04225352112676056,2.0,0.028169014084507043,2.0,0.028169014084507043,0.0,0.0,0.0,0.0,Measles
0,0,5.0,0.04854368932038835,0.0,0.0,3.0,0.029126213592233014,0.0,0.0,0.0,0.0,Addictive Behavior
0,0,2.0,0.023529411764705882,0.0,0.0,0.0,0.0,1.0,0.011764705882352941,1.0,0.011764705882352941,Dermatitis
0,0,1.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013513513513513514,Developmental Disabilities
0,0,6.0,0.06,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,Squamous cell carcinoma of lung
0,0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,0.0,0.0,0.0,Testicular Germ Cell Tumor
0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,Motor Neuron Disease
0,0,17.0,0.11888111888111888,2.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,Fibroid Tumor
0,0,4.0,0.027210884353741496,3.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,Stomach Neoplasms
0,0,6.0,0.054054054054054064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009009009009009007,Ankylosing spondylitis
0,0,7.0,0.07692307692307693,2.0,0.02197802197802198,0.0,0.0,3.0,0.03296703296703297,1.0,0.01098901098901099,Hyperlipidemia
