,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,10.0,0.07936507936507936,2.0,0.015873015873015872,3.0,0.023809523809523808,0.0,0.0,2.0,0.015873015873015872,Osteoporosis
0,0,6.0,0.06382978723404255,4.0,0.0425531914893617,4.0,0.0425531914893617,2.0,0.02127659574468085,4.0,0.0425531914893617,Adenocarcinoma of prostate
0,0,9.0,0.16981132075471694,2.0,0.03773584905660377,1.0,0.018867924528301886,5.0,0.09433962264150944,2.0,0.03773584905660377,Myocarditis
0,0,9.0,0.1232876712328767,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,1.0,0.0136986301369863,Bone Diseases
0,0,5.0,0.053763440860215055,2.0,0.021505376344086027,0.0,0.0,2.0,0.021505376344086027,6.0,0.06451612903225806,Papilloma
0,0,9.0,0.17647058823529413,2.0,0.0392156862745098,0.0,0.0,0.0,0.0,2.0,0.0392156862745098,Arthropathy
0,0,6.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02631578947368421,Pancytopenia
0,0,2.0,0.030303030303030307,2.0,0.030303030303030307,1.0,0.015151515151515154,1.0,0.015151515151515154,1.0,0.015151515151515154,Malignant neoplasm of larynx
0,0,15.0,0.2459016393442623,3.0,0.049180327868852465,1.0,0.016393442622950817,0.0,0.0,0.0,0.0,"Encephalitis, St. Louis"
0,0,14.0,0.12844036697247707,0.0,0.0,0.0,0.0,2.0,0.01834862385321101,2.0,0.01834862385321101,Cognition Disorders
0,0,11.0,0.08870967741935484,1.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,Global developmental delay
0,0,2.0,0.04,1.0,0.02,1.0,0.02,0.0,0.0,1.0,0.02,pediatric acute myeloblastic leukemia
0,0,7.0,0.05511811023622047,1.0,0.007874015748031496,1.0,0.007874015748031496,1.0,0.007874015748031496,4.0,0.031496062992125984,Malignant neoplasm of gastrointestinal tract
0,0,12.0,0.19047619047619047,1.0,0.015873015873015872,1.0,0.015873015873015872,1.0,0.015873015873015872,2.0,0.031746031746031744,tumor vasculature
0,0,21.0,0.15789473684210525,2.0,0.015037593984962403,3.0,0.022556390977443608,2.0,0.015037593984962403,1.0,0.0075187969924812035,Primary biliary cirrhosis
0,0,4.0,0.05063291139240506,1.0,0.012658227848101266,1.0,0.012658227848101266,5.0,0.06329113924050632,3.0,0.0379746835443038,Metastatic malignant neoplasm to brain
0,0,6.0,0.12,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,M5b Acute differentiated monocytic leukemia
0,0,1.0,0.009523809523809523,2.0,0.01904761904761905,1.0,0.009523809523809523,1.0,0.009523809523809523,2.0,0.01904761904761905,Agenesis of corpus callosum
0,0,6.0,0.05172413793103448,1.0,0.008620689655172414,1.0,0.008620689655172414,1.0,0.008620689655172414,1.0,0.008620689655172414,Brain Diseases
0,0,5.0,0.0390625,3.0,0.0234375,4.0,0.03125,2.0,0.015625,3.0,0.0234375,Adenoma of large intestine
0,0,2.0,0.020202020202020204,3.0,0.030303030303030307,0.0,0.0,2.0,0.020202020202020204,6.0,0.060606060606060615,Skin endocrine disorder
0,0,1.0,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027027027027027032,Machado-Joseph Disease
0,0,15.0,0.11627906976744184,2.0,0.015503875968992246,0.0,0.0,3.0,0.02325581395348837,1.0,0.007751937984496123,Hepatitis A
0,0,16.0,0.1167883211678832,6.0,0.043795620437956206,1.0,0.007299270072992701,2.0,0.0145985401459854,4.0,0.0291970802919708,Essential Hypertension
0,0,3.0,0.05,1.0,0.016666666666666666,2.0,0.03333333333333333,2.0,0.03333333333333333,0.0,0.0,Sensorineural Hearing Loss (disorder)
0,0,8.0,0.05517241379310345,0.0,0.0,2.0,0.013793103448275862,0.0,0.0,5.0,0.03448275862068965,Choriocarcinoma
0,0,2.0,0.027777777777777776,2.0,0.027777777777777776,0.0,0.0,1.0,0.013888888888888888,3.0,0.04166666666666666,"Polycystic Kidney, Autosomal Dominant"
0,0,2.0,0.05263157894736842,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,2.0,0.05263157894736842,Breast Fibrocystic Disease
0,0,9.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.04301075268817205,Memory impairment
0,0,3.0,0.030927835051546393,1.0,0.010309278350515464,2.0,0.020618556701030927,3.0,0.030927835051546393,4.0,0.041237113402061855,Polycythemia Vera
0,0,26.0,0.17567567567567569,4.0,0.027027027027027032,3.0,0.020270270270270268,2.0,0.013513513513513514,3.0,0.020270270270270268,Lupus Erythematosus
0,0,8.0,0.07547169811320754,0.0,0.0,1.0,0.009433962264150943,4.0,0.03773584905660377,5.0,0.04716981132075472,Cervical Intraepithelial Neoplasia
0,0,5.0,0.08333333333333333,1.0,0.016666666666666666,1.0,0.016666666666666666,1.0,0.016666666666666666,0.0,0.0,Acute Megakaryocytic Leukemias
0,0,6.0,0.07692307692307693,2.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,Neutropenia
0,0,2.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.023809523809523808,2.0,0.047619047619047616,Bacteremia
0,0,6.0,0.06,0.0,0.0,0.0,0.0,1.0,0.01,7.0,0.07,Squamous cell carcinoma of lung
0,0,4.0,0.06896551724137931,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,Motor Neuron Disease
0,0,13.0,0.23214285714285715,1.0,0.017857142857142856,1.0,0.017857142857142856,0.0,0.0,0.0,0.0,Vasculitis
0,0,1.0,0.02564102564102564,1.0,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,Testicular Germ Cell Tumor
0,0,16.0,0.18823529411764706,1.0,0.011764705882352941,0.0,0.0,2.0,0.023529411764705882,2.0,0.023529411764705882,Dermatitis
0,0,12.0,0.11650485436893206,1.0,0.009708737864077669,1.0,0.009708737864077669,1.0,0.009708737864077669,3.0,0.029126213592233014,Addictive Behavior
0,0,5.0,0.0925925925925926,3.0,0.05555555555555555,3.0,0.05555555555555555,3.0,0.05555555555555555,2.0,0.037037037037037035,Paresis
0,0,3.0,0.08333333333333333,0.0,0.0,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,MYOTONIC DYSTROPHY 1
0,0,6.0,0.040816326530612235,3.0,0.020408163265306117,2.0,0.013605442176870748,1.0,0.006802721088435374,3.0,0.020408163265306117,Stomach Neoplasms
0,0,7.0,0.07692307692307693,4.0,0.04395604395604396,1.0,0.01098901098901099,2.0,0.02197802197802198,2.0,0.02197802197802198,Hyperlipidemia
0,0,11.0,0.0990990990990991,4.0,0.036036036036036036,2.0,0.018018018018018014,2.0,0.018018018018018014,3.0,0.027027027027027032,Ankylosing spondylitis
0,0,11.0,0.25,3.0,0.06818181818181818,1.0,0.022727272727272728,1.0,0.022727272727272728,1.0,0.022727272727272728,Lymphopenia
0,0,4.0,0.0380952380952381,3.0,0.028571428571428567,1.0,0.009523809523809523,0.0,0.0,0.0,0.0,Dwarfism
0,0,3.0,0.05263157894736842,0.0,0.0,1.0,0.017543859649122806,2.0,0.03508771929824561,1.0,0.017543859649122806,Von Hippel-Lindau Syndrome
0,0,2.0,0.02298850574712644,1.0,0.011494252873563218,1.0,0.011494252873563218,2.0,0.02298850574712644,0.0,0.0,Carcinoid Tumor
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dental caries
0,0,8.0,0.13793103448275862,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,2.0,0.03448275862068965,Psoriasis vulgaris
0,0,11.0,0.12222222222222222,1.0,0.011111111111111113,0.0,0.0,2.0,0.022222222222222227,4.0,0.04444444444444445,Bronchopulmonary Dysplasia
0,0,5.0,0.08064516129032258,1.0,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.016129032258064516,Hematological Disease
0,0,3.0,0.02479338842975207,1.0,0.008264462809917356,3.0,0.02479338842975207,2.0,0.016528925619834708,3.0,0.02479338842975207,Malignant neoplasm of testis
0,0,6.0,0.0576923076923077,2.0,0.019230769230769232,0.0,0.0,0.0,0.0,2.0,0.019230769230769232,Kidney Failure
0,0,16.0,0.12213740458015268,2.0,0.015267175572519085,1.0,0.0076335877862595426,3.0,0.022900763358778626,3.0,0.022900763358778626,Endothelial dysfunction
0,0,3.0,0.030303030303030307,2.0,0.020202020202020204,0.0,0.0,1.0,0.010101010101010102,2.0,0.020202020202020204,Tuberous Sclerosis
0,0,17.0,0.2297297297297297,1.0,0.013513513513513514,1.0,0.013513513513513514,1.0,0.013513513513513514,2.0,0.027027027027027032,Primary Sjogren's syndrome
0,0,7.0,0.12962962962962962,2.0,0.037037037037037035,1.0,0.018518518518518517,2.0,0.037037037037037035,2.0,0.037037037037037035,"Leukemia, B-Cell"
0,0,4.0,0.05063291139240506,0.0,0.0,1.0,0.012658227848101266,1.0,0.012658227848101266,1.0,0.012658227848101266,Adrenocortical carcinoma
0,0,1.0,0.013888888888888888,2.0,0.027777777777777776,0.0,0.0,3.0,0.04166666666666666,0.0,0.0,Atrophic condition of skin
0,0,1.0,0.028571428571428567,0.0,0.0,1.0,0.028571428571428567,0.0,0.0,0.0,0.0,secondary acute myeloid leukemia
0,0,10.0,0.10869565217391304,1.0,0.010869565217391304,1.0,0.010869565217391304,0.0,0.0,2.0,0.021739130434782608,Ulcer
0,0,2.0,0.02469135802469136,1.0,0.012345679012345678,1.0,0.012345679012345678,2.0,0.02469135802469136,3.0,0.037037037037037035,Primary Myelofibrosis
0,0,10.0,0.08130081300813008,0.0,0.0,0.0,0.0,1.0,0.008130081300813009,3.0,0.024390243902439025,Acute myocardial infarction
0,0,4.0,0.061538461538461535,2.0,0.030769230769230767,2.0,0.030769230769230767,0.0,0.0,1.0,0.015384615384615384,Vesicular Stomatitis
0,0,9.0,0.10112359550561796,3.0,0.033707865168539325,1.0,0.011235955056179777,2.0,0.02247191011235955,1.0,0.011235955056179777,Coinfection
0,0,14.0,0.2258064516129032,1.0,0.016129032258064516,0.0,0.0,1.0,0.016129032258064516,0.0,0.0,Encephalitis
0,0,10.0,0.07936507936507936,2.0,0.015873015873015872,3.0,0.023809523809523808,5.0,0.03968253968253968,3.0,0.023809523809523808,"Mesothelioma (malignant, clinical disorder) (disorder)"
0,0,7.0,0.12962962962962962,3.0,0.05555555555555555,2.0,0.037037037037037035,0.0,0.0,1.0,0.018518518518518517,Hairy Cell Leukemia
0,0,5.0,0.061728395061728385,2.0,0.02469135802469136,0.0,0.0,2.0,0.02469135802469136,2.0,0.02469135802469136,"Hepatitis, Chronic"
0,0,4.0,0.07547169811320754,1.0,0.018867924528301886,2.0,0.03773584905660377,0.0,0.0,1.0,0.018867924528301886,Tumor Promotion
0,0,3.0,0.06818181818181818,1.0,0.022727272727272728,2.0,0.045454545454545456,3.0,0.06818181818181818,1.0,0.022727272727272728,Premature aging syndrome
0,0,13.0,0.20967741935483872,3.0,0.04838709677419355,1.0,0.016129032258064516,1.0,0.016129032258064516,0.0,0.0,Mucocutaneous Lymph Node Syndrome
0,0,4.0,0.07547169811320754,4.0,0.07547169811320754,1.0,0.018867924528301886,0.0,0.0,3.0,0.05660377358490566,Liver regeneration disorder
0,0,0.0,0.0,2.0,0.054054054054054064,2.0,0.054054054054054064,1.0,0.027027027027027032,1.0,0.027027027027027032,Angiogenic Switch
0,0,2.0,0.045454545454545456,0.0,0.0,1.0,0.022727272727272728,1.0,0.022727272727272728,1.0,0.022727272727272728,Severe Sepsis
0,0,2.0,0.025974025974025976,0.0,0.0,3.0,0.03896103896103896,0.0,0.0,3.0,0.03896103896103896,Cervical Squamous Cell Carcinoma
0,0,16.0,0.11428571428571427,1.0,0.0071428571428571435,0.0,0.0,0.0,0.0,2.0,0.014285714285714284,Hepatitis
0,0,11.0,0.16666666666666666,2.0,0.030303030303030307,1.0,0.015151515151515154,2.0,0.030303030303030307,2.0,0.030303030303030307,Tumor Immunity
0,0,5.0,0.07462686567164177,4.0,0.059701492537313425,3.0,0.04477611940298507,2.0,0.02985074626865672,4.0,0.059701492537313425,Differentiated Thyroid Gland Carcinoma
0,0,6.0,0.11320754716981132,0.0,0.0,2.0,0.03773584905660377,1.0,0.018867924528301886,1.0,0.018867924528301886,"Carcinoma, Lewis Lung"
0,0,7.0,0.0673076923076923,2.0,0.019230769230769232,0.0,0.0,1.0,0.009615384615384616,3.0,0.02884615384615385,Hereditary hemochromatosis
0,0,4.0,0.08695652173913042,2.0,0.043478260869565216,1.0,0.021739130434782608,0.0,0.0,1.0,0.021739130434782608,Renal ischaemia
0,0,32.0,0.2222222222222222,2.0,0.013888888888888888,3.0,0.02083333333333333,1.0,0.006944444444444444,0.0,0.0,Lupus Vulgaris
0,0,7.0,0.055999999999999994,1.0,0.008,0.0,0.0,0.0,0.0,2.0,0.016,Cutaneous Melanoma
0,0,3.0,0.12,1.0,0.04,0.0,0.0,1.0,0.04,0.0,0.0,Inclusion Body Myositis (disorder)
0,0,7.0,0.16279069767441862,0.0,0.0,0.0,0.0,1.0,0.02325581395348837,1.0,0.02325581395348837,Bloom Syndrome
0,0,0.0,0.0,1.0,0.02631578947368421,4.0,0.10526315789473684,2.0,0.05263157894736842,3.0,0.07894736842105263,Photoreceptor degeneration
0,0,10.0,0.17543859649122806,1.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,Myositis
0,0,5.0,0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.018518518518518517,Seminoma
0,0,9.0,0.09574468085106384,4.0,0.0425531914893617,1.0,0.010638297872340424,0.0,0.0,0.0,0.0,Renal fibrosis
0,0,10.0,0.11363636363636365,1.0,0.011363636363636364,2.0,0.022727272727272728,0.0,0.0,1.0,0.011363636363636364,Congenital Heart Defects
0,0,2.0,0.03333333333333333,0.0,0.0,1.0,0.016666666666666666,1.0,0.016666666666666666,2.0,0.03333333333333333,Familial Alzheimer Disease (FAD)
0,0,4.0,0.07142857142857142,1.0,0.017857142857142856,0.0,0.0,0.0,0.0,2.0,0.03571428571428571,Laryngeal Squamous Cell Carcinoma
0,0,5.0,0.053763440860215055,2.0,0.021505376344086027,2.0,0.021505376344086027,8.0,0.08602150537634409,3.0,0.03225806451612903,Colorectal cancer metastatic
0,0,3.0,0.04,2.0,0.02666666666666667,2.0,0.02666666666666667,1.0,0.013333333333333334,4.0,0.05333333333333334,Intestinal Neoplasms
0,0,2.0,0.018691588785046728,1.0,0.009345794392523364,0.0,0.0,0.0,0.0,3.0,0.02803738317757009,Diarrhea
0,0,14.0,0.14583333333333334,1.0,0.010416666666666666,1.0,0.010416666666666666,2.0,0.02083333333333333,2.0,0.02083333333333333,Acute Coronary Syndrome
0,0,0.0,0.0,1.0,0.015151515151515154,0.0,0.0,3.0,0.045454545454545456,1.0,0.015151515151515154,Traditional Serrated Adenoma
0,0,16.0,0.15384615384615385,1.0,0.009615384615384616,5.0,0.04807692307692308,1.0,0.009615384615384616,0.0,0.0,Malnutrition
0,0,18.0,0.140625,6.0,0.046875,2.0,0.015625,0.0,0.0,4.0,0.03125,Allergic disposition
0,0,14.0,0.1414141414141414,2.0,0.020202020202020204,0.0,0.0,2.0,0.020202020202020204,2.0,0.020202020202020204,Lymphoproliferative Disorders
0,0,7.0,0.06422018348623854,0.0,0.0,4.0,0.03669724770642202,2.0,0.01834862385321101,3.0,0.027522935779816515,Uveal melanoma
0,0,14.0,0.17073170731707318,1.0,0.012195121951219513,1.0,0.012195121951219513,3.0,0.03658536585365853,1.0,0.012195121951219513,Myasthenia Gravis
0,0,4.0,0.06666666666666668,0.0,0.0,0.0,0.0,3.0,0.05,2.0,0.03333333333333333,beta Thalassemia
0,0,3.0,0.03571428571428571,1.0,0.011904761904761904,2.0,0.023809523809523808,3.0,0.03571428571428571,1.0,0.011904761904761904,TARSAL-CARPAL COALITION SYNDROME
0,0,2.0,0.022222222222222227,4.0,0.04444444444444445,2.0,0.022222222222222227,3.0,0.03333333333333333,4.0,0.04444444444444445,Malignant Peripheral Nerve Sheath Tumor
0,0,7.0,0.14583333333333334,0.0,0.0,0.0,0.0,1.0,0.02083333333333333,1.0,0.02083333333333333,Intracranial Aneurysm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015873015873015872,Dystonia
0,0,0.0,0.0,0.0,0.0,2.0,0.06451612903225806,0.0,0.0,3.0,0.0967741935483871,Extrahepatic Cholangiocarcinoma
0,0,2.0,0.02247191011235955,1.0,0.011235955056179777,2.0,0.02247191011235955,5.0,0.05617977528089888,2.0,0.02247191011235955,Adenocarcinoma of large intestine
0,0,3.0,0.047619047619047616,0.0,0.0,1.0,0.015873015873015872,0.0,0.0,2.0,0.031746031746031744,Tauopathies
0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,2.0,0.03448275862068965,Hereditary Nonpolyposis Colorectal Cancer
0,0,2.0,0.02083333333333333,1.0,0.010416666666666666,1.0,0.010416666666666666,0.0,0.0,0.0,0.0,Ataxia
0,0,1.0,0.015151515151515154,0.0,0.0,1.0,0.015151515151515154,1.0,0.015151515151515154,2.0,0.030303030303030307,Skin Carcinogenesis
0,0,0.0,0.0,2.0,0.02469135802469136,1.0,0.012345679012345678,1.0,0.012345679012345678,3.0,0.037037037037037035,androgen independent prostate cancer
0,0,5.0,0.07042253521126761,2.0,0.028169014084507043,1.0,0.014084507042253518,4.0,0.056338028169014086,0.0,0.0,Vascular inflammations
0,0,9.0,0.13636363636363635,0.0,0.0,1.0,0.015151515151515154,0.0,0.0,1.0,0.015151515151515154,Depressive Symptoms
0,0,9.0,0.06382978723404255,5.0,0.03546099290780142,4.0,0.02836879432624113,4.0,0.02836879432624113,4.0,0.02836879432624113,Impaired glucose tolerance
0,0,12.0,0.1875,3.0,0.046875,5.0,0.078125,0.0,0.0,0.0,0.0,Mycosis Fungoides
0,0,7.0,0.08139534883720931,2.0,0.02325581395348837,3.0,0.034883720930232565,4.0,0.04651162790697674,4.0,0.04651162790697674,Gastritis
0,0,4.0,0.07272727272727272,1.0,0.01818181818181818,1.0,0.01818181818181818,1.0,0.01818181818181818,1.0,0.01818181818181818,Ependymoma
0,0,8.0,0.06956521739130435,1.0,0.008695652173913044,2.0,0.017391304347826087,3.0,0.026086956521739132,2.0,0.017391304347826087,Metastasis from malignant tumor of prostate
0,0,7.0,0.08536585365853659,1.0,0.012195121951219513,0.0,0.0,1.0,0.012195121951219513,0.0,0.0,Progressive cGVHD
0,0,8.0,0.05755395683453238,4.0,0.02877697841726619,0.0,0.0,0.0,0.0,2.0,0.014388489208633094,Myocardial Ischemia
0,0,10.0,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.030612244897959183,"Arthritis, Psoriatic"
0,0,12.0,0.1276595744680851,2.0,0.02127659574468085,0.0,0.0,0.0,0.0,1.0,0.010638297872340424,Hematopoietic Neoplasms
0,0,17.0,0.1574074074074074,1.0,0.009259259259259259,5.0,0.04629629629629629,0.0,0.0,2.0,0.018518518518518517,"Hepatitis B, Chronic"
0,0,6.0,0.04316546762589928,2.0,0.014388489208633094,2.0,0.014388489208633094,3.0,0.02158273381294964,3.0,0.02158273381294964,Anaplasia
0,0,9.0,0.07086614173228346,1.0,0.007874015748031496,2.0,0.015748031496062992,4.0,0.031496062992125984,4.0,0.031496062992125984,Malignant mesothelioma
0,0,18.0,0.17647058823529413,4.0,0.0392156862745098,2.0,0.0196078431372549,7.0,0.06862745098039216,0.0,0.0,Behcet Syndrome
0,0,2.0,0.05,3.0,0.075,0.0,0.0,0.0,0.0,2.0,0.05,Soft Tissue Neoplasms
0,0,14.0,0.10071942446043164,1.0,0.007194244604316547,0.0,0.0,2.0,0.014388489208633094,2.0,0.014388489208633094,Noninfiltrating Intraductal Carcinoma
0,0,14.0,0.14285714285714285,4.0,0.040816326530612235,0.0,0.0,2.0,0.020408163265306117,2.0,0.020408163265306117,Allergic asthma
0,0,11.0,0.11956521739130435,1.0,0.010869565217391304,3.0,0.03260869565217391,3.0,0.03260869565217391,2.0,0.021739130434782608,Periodontitis
0,0,3.0,0.038461538461538464,1.0,0.01282051282051282,2.0,0.02564102564102564,0.0,0.0,6.0,0.07692307692307693,Intrahepatic Cholangiocarcinoma
0,0,10.0,0.12987012987012986,1.0,0.012987012987012988,0.0,0.0,1.0,0.012987012987012988,0.0,0.0,Primary Effusion Lymphoma
0,0,5.0,0.04716981132075472,3.0,0.02830188679245283,3.0,0.02830188679245283,3.0,0.02830188679245283,6.0,0.05660377358490566,Hypercholesterolemia
0,0,2.0,0.027027027027027032,1.0,0.013513513513513514,4.0,0.054054054054054064,0.0,0.0,2.0,0.027027027027027032,Monosomy
0,0,3.0,0.03571428571428571,1.0,0.011904761904761904,1.0,0.011904761904761904,2.0,0.023809523809523808,2.0,0.023809523809523808,Nonalcoholic Steatohepatitis
0,0,15.0,0.1048951048951049,2.0,0.013986013986013986,1.0,0.006993006993006993,5.0,0.03496503496503497,2.0,0.013986013986013986,Refractory anemias
0,0,4.0,0.10526315789473684,2.0,0.05263157894736842,3.0,0.07894736842105263,2.0,0.05263157894736842,3.0,0.07894736842105263,Non-small cell lung cancer stage I
0,0,10.0,0.08064516129032258,9.0,0.07258064516129033,3.0,0.024193548387096774,2.0,0.016129032258064516,3.0,0.024193548387096774,Idiopathic pulmonary arterial hypertension
0,0,16.0,0.1839080459770115,1.0,0.011494252873563218,1.0,0.011494252873563218,0.0,0.0,3.0,0.03448275862068965,Mucosa-Associated Lymphoid Tissue Lymphoma
0,0,18.0,0.14754098360655735,5.0,0.04098360655737705,0.0,0.0,4.0,0.032786885245901634,0.0,0.0,Autosomal Recessive Disorder
0,0,5.0,0.078125,0.0,0.0,0.0,0.0,1.0,0.015625,4.0,0.0625,Biliary Tract Cancer
0,0,13.0,0.16883116883116886,0.0,0.0,1.0,0.012987012987012988,3.0,0.03896103896103896,3.0,0.03896103896103896,Glomerulonephritis
0,0,3.0,0.02884615384615385,0.0,0.0,0.0,0.0,1.0,0.009615384615384616,0.0,0.0,Embryonal Carcinoma
0,0,2.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Movement Disorders
0,0,8.0,0.11940298507462685,0.0,0.0,1.0,0.01492537313432836,1.0,0.01492537313432836,0.0,0.0,"Melanoma, B16"
0,0,6.0,0.08823529411764706,1.0,0.014705882352941175,0.0,0.0,3.0,0.04411764705882353,2.0,0.029411764705882356,breast adenocarcinoma
0,0,13.0,0.22033898305084745,1.0,0.01694915254237288,2.0,0.03389830508474576,1.0,0.01694915254237288,0.0,0.0,Giant Cell Arteritis
0,0,20.0,0.2298850574712644,0.0,0.0,0.0,0.0,1.0,0.011494252873563218,2.0,0.02298850574712644,Migraine Disorders
0,0,1.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRSA - Methicillin resistant Staphylococcus aureus infection
0,0,5.0,0.11363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022727272727272728,Myelofibrosis
0,0,3.0,0.035294117647058816,1.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,Developmental delay (disorder)
0,0,10.0,0.07042253521126761,2.0,0.014084507042253518,0.0,0.0,1.0,0.007042253521126761,3.0,0.02112676056338028,Retinal Diseases
0,0,1.0,0.020408163265306117,1.0,0.020408163265306117,0.0,0.0,1.0,0.020408163265306117,1.0,0.020408163265306117,Adenovirus Infections
0,0,14.0,0.13861386138613865,1.0,0.0099009900990099,0.0,0.0,1.0,0.0099009900990099,2.0,0.0198019801980198,Cataract
0,0,10.0,0.07692307692307693,2.0,0.015384615384615384,3.0,0.02307692307692308,1.0,0.007692307692307694,6.0,0.04615384615384616,Rectal Carcinoma
0,0,14.0,0.13861386138613865,2.0,0.0198019801980198,1.0,0.0099009900990099,2.0,0.0198019801980198,3.0,0.0297029702970297,Sarcoidosis
0,0,2.0,0.025974025974025976,1.0,0.012987012987012988,0.0,0.0,1.0,0.012987012987012988,0.0,0.0,Encephalopathies
0,0,11.0,0.10784313725490197,0.0,0.0,2.0,0.0196078431372549,3.0,0.029411764705882356,1.0,0.00980392156862745,Thrombocytopenia
0,0,6.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02083333333333333,Cerebrovascular Disorders
0,0,8.0,0.10256410256410256,3.0,0.038461538461538464,1.0,0.01282051282051282,0.0,0.0,1.0,0.01282051282051282,Eosinophilia
0,0,10.0,0.08130081300813008,3.0,0.024390243902439025,0.0,0.0,3.0,0.024390243902439025,3.0,0.024390243902439025,Metastatic Prostate Carcinoma
0,0,5.0,0.08196721311475409,1.0,0.016393442622950817,0.0,0.0,1.0,0.016393442622950817,3.0,0.049180327868852465,Childhood asthma
0,0,10.0,0.12345679012345677,2.0,0.02469135802469136,1.0,0.012345679012345678,1.0,0.012345679012345678,5.0,0.061728395061728385,Juvenile arthritis
0,0,10.0,0.0925925925925926,3.0,0.027777777777777776,3.0,0.027777777777777776,0.0,0.0,2.0,0.018518518518518517,Ki-1+ Anaplastic Large Cell Lymphoma
0,0,2.0,0.031746031746031744,1.0,0.015873015873015872,1.0,0.015873015873015872,3.0,0.047619047619047616,0.0,0.0,Rett Syndrome
0,0,3.0,0.05357142857142857,4.0,0.07142857142857142,1.0,0.017857142857142856,0.0,0.0,0.0,0.0,Multiple Endocrine Neoplasia Type 1
0,0,2.0,0.03508771929824561,0.0,0.0,2.0,0.03508771929824561,2.0,0.03508771929824561,4.0,0.07017543859649122,Hyperplastic Polyp
0,0,2.0,0.022727272727272728,1.0,0.011363636363636364,0.0,0.0,0.0,0.0,2.0,0.022727272727272728,Anaplastic thyroid carcinoma
0,0,9.0,0.07627118644067797,1.0,0.00847457627118644,0.0,0.0,1.0,0.00847457627118644,2.0,0.01694915254237288,Promyelocytic leukemia
0,0,12.0,0.17391304347826084,2.0,0.028985507246376805,0.0,0.0,0.0,0.0,1.0,0.014492753623188406,Chagas Disease
0,0,9.0,0.13432835820895522,0.0,0.0,0.0,0.0,2.0,0.02985074626865672,5.0,0.07462686567164177,Left Ventricular Hypertrophy
0,0,12.0,0.10619469026548672,1.0,0.008849557522123894,3.0,0.02654867256637168,3.0,0.02654867256637168,1.0,0.008849557522123894,"Meningioma, benign, no ICD-O subtype"
0,0,15.0,0.13043478260869565,3.0,0.026086956521739132,0.0,0.0,2.0,0.017391304347826087,0.0,0.0,Chondrosarcoma
0,0,3.0,0.05263157894736842,3.0,0.05263157894736842,6.0,0.10526315789473684,1.0,0.017543859649122806,3.0,0.05263157894736842,Muscle Weakness
0,0,3.0,0.047619047619047616,2.0,0.031746031746031744,0.0,0.0,1.0,0.015873015873015872,3.0,0.047619047619047616,Interstitial lung fibrosis
0,0,8.0,0.07079646017699115,2.0,0.017699115044247787,0.0,0.0,1.0,0.008849557522123894,4.0,0.035398230088495575,Atrial Fibrillation
0,0,10.0,0.07042253521126761,2.0,0.014084507042253518,0.0,0.0,3.0,0.02112676056338028,1.0,0.007042253521126761,"Pancreatitis, Chronic"
0,0,3.0,0.05,1.0,0.016666666666666666,0.0,0.0,1.0,0.016666666666666666,3.0,0.05,Lymphatic Metastasis
0,0,5.0,0.10638297872340426,2.0,0.0425531914893617,0.0,0.0,0.0,0.0,1.0,0.02127659574468085,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma
0,0,4.0,0.028169014084507043,4.0,0.028169014084507043,3.0,0.02112676056338028,6.0,0.04225352112676056,4.0,0.028169014084507043,Pituitary Adenoma
0,0,9.0,0.09183673469387756,3.0,0.030612244897959183,2.0,0.020408163265306117,2.0,0.020408163265306117,5.0,0.051020408163265314,Nasal Polyps
