,Unnamed: 0,500 count,500 %,100 count,100 %,50 count,50 %,25 count,25 %,10 count,10 %,disease
0,0,14.0,0.16091954022988506,5.0,0.057471264367816084,0.0,0.0,0.0,0.0,0.0,0.0,Immune System Diseases
0,0,16.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brain Diseases
0,0,25.0,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agenesis of corpus callosum
0,0,11.0,0.22,8.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,M5b Acute differentiated monocytic leukemia
0,0,10.0,0.14285714285714285,1.0,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,Frontotemporal dementia
0,0,18.0,0.2857142857142857,6.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,tumor vasculature
0,0,18.0,0.14173228346456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of gastrointestinal tract
0,0,9.0,0.18,6.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,pediatric acute myeloblastic leukemia
0,0,22.0,0.3606557377049181,4.0,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,"Encephalitis, St. Louis"
0,0,16.0,0.24242424242424246,2.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of larynx
0,0,2.0,0.05263157894736842,3.0,0.07894736842105263,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,Pancytopenia
0,0,20.0,0.21505376344086025,2.0,0.021505376344086027,0.0,0.0,0.0,0.0,0.0,0.0,Papilloma
0,0,11.0,0.1506849315068493,2.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,Bone Diseases
0,0,17.0,0.3207547169811321,8.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,Myocarditis
0,0,9.0,0.15789473684210525,3.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,Myositis
0,0,20.0,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Seminoma
0,0,10.0,0.2325581395348837,1.0,0.02325581395348837,4.0,0.09302325581395347,0.0,0.0,0.0,0.0,Mycobacterium Infections
0,0,6.0,0.13953488372093026,5.0,0.11627906976744184,1.0,0.02325581395348837,0.0,0.0,0.0,0.0,Bloom Syndrome
0,0,8.0,0.21052631578947367,2.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,Photoreceptor degeneration
0,0,30.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cutaneous Melanoma
0,0,32.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lupus Vulgaris
0,0,13.0,0.2826086956521739,2.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,Renal ischaemia
0,0,23.0,0.323943661971831,8.0,0.11267605633802814,0.0,0.0,0.0,0.0,0.0,0.0,Aneurysm
0,0,17.0,0.2023809523809524,4.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,invasive cancer
0,0,12.0,0.22641509433962265,4.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,"Carcinoma, Lewis Lung"
0,0,16.0,0.2388059701492537,4.0,0.059701492537313425,0.0,0.0,0.0,0.0,0.0,0.0,Differentiated Thyroid Gland Carcinoma
0,0,15.0,0.2272727272727273,2.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.0,0.0,Tumor Immunity
0,0,12.0,0.15584415584415584,3.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,Cervical Squamous Cell Carcinoma
0,0,29.0,0.2071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hepatitis
0,0,27.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thymoma
0,0,5.0,0.13513513513513514,5.0,0.13513513513513514,1.0,0.027027027027027032,0.0,0.0,0.0,0.0,Angiogenic Switch
0,0,10.0,0.2272727272727273,6.0,0.13636363636363635,1.0,0.022727272727272728,0.0,0.0,0.0,0.0,Severe Sepsis
0,0,26.0,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allergic disposition
0,0,11.0,0.2075471698113208,3.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,Middle Cerebral Artery Occlusion
0,0,32.0,0.217687074829932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Non-alcoholic Fatty Liver Disease
0,0,33.0,0.3173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malnutrition
0,0,13.0,0.19696969696969696,4.0,0.060606060606060615,0.0,0.0,0.0,0.0,0.0,0.0,Traditional Serrated Adenoma
0,0,23.0,0.21495327102803735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diarrhea
0,0,17.0,0.1827956989247312,2.0,0.021505376344086027,0.0,0.0,0.0,0.0,0.0,0.0,Colorectal cancer metastatic
0,0,12.0,0.21428571428571427,6.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,Laryngeal Squamous Cell Carcinoma
0,0,6.0,0.15789473684210525,4.0,0.10526315789473684,2.0,0.05263157894736842,0.0,0.0,0.0,0.0,Parathyroid Adenoma
0,0,23.0,0.22115384615384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kidney Neoplasm
0,0,21.0,0.23863636363636365,1.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,Congenital Heart Defects
0,0,27.0,0.2872340425531915,3.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,Renal fibrosis
0,0,12.0,0.2222222222222222,4.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,"Leukemia, B-Cell"
0,0,11.0,0.16923076923076924,2.0,0.030769230769230767,0.0,0.0,0.0,0.0,0.0,0.0,Neurodevelopmental Disorders
0,0,21.0,0.21212121212121213,2.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,Tuberous Sclerosis
0,0,33.0,0.2519083969465649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Endothelial dysfunction
0,0,30.0,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kidney Failure
0,0,26.0,0.2452830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Congenital contractural arachnodactyly
0,0,11.0,0.1774193548387097,4.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,Hematological Disease
0,0,26.0,0.2888888888888889,3.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,Bronchopulmonary Dysplasia
0,0,15.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trichohepatoenteric Syndrome
0,0,16.0,0.1839080459770115,2.0,0.02298850574712644,0.0,0.0,0.0,0.0,0.0,0.0,Carcinoid Tumor
0,0,14.0,0.2258064516129032,6.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,Juvenile rheumatoid arthritis
0,0,11.0,0.19298245614035087,2.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,Von Hippel-Lindau Syndrome
0,0,14.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dwarfism
0,0,6.0,0.13636363636363635,3.0,0.06818181818181818,1.0,0.022727272727272728,0.0,0.0,0.0,0.0,Premature aging syndrome
0,0,7.0,0.1320754716981132,7.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,Tumor Promotion
0,0,16.0,0.19753086419753085,8.0,0.09876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,"Hepatitis, Chronic"
0,0,12.0,0.2222222222222222,3.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,Hairy Cell Leukemia
0,0,35.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mesothelioma (malignant, clinical disorder) (disorder)"
0,0,15.0,0.16853932584269662,2.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,Coinfection
0,0,13.0,0.2,3.0,0.04615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,Vesicular Stomatitis
0,0,31.0,0.25203252032520324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acute myocardial infarction
0,0,11.0,0.21568627450980396,4.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,Arthropathy
0,0,5.0,0.14285714285714285,2.0,0.057142857142857134,1.0,0.028571428571428567,0.0,0.0,0.0,0.0,secondary acute myeloid leukemia
0,0,17.0,0.2361111111111111,3.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Atrophic condition of skin
0,0,26.0,0.3291139240506329,3.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,Adrenocortical carcinoma
0,0,16.0,0.1720430107526882,1.0,0.010752688172043013,0.0,0.0,0.0,0.0,0.0,0.0,Spinal Muscular Atrophy
0,0,4.0,0.10526315789473684,4.0,0.10526315789473684,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,Non-small cell lung cancer stage I
0,0,35.0,0.2447552447552448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Refractory anemias
0,0,19.0,0.2261904761904762,1.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,Nonalcoholic Steatohepatitis
0,0,9.0,0.12162162162162166,4.0,0.054054054054054064,0.0,0.0,0.0,0.0,0.0,0.0,Monosomy
0,0,27.0,0.2547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hypercholesterolemia
0,0,25.0,0.2717391304347826,3.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,Periodontitis
0,0,31.0,0.3163265306122449,1.0,0.010204081632653059,0.0,0.0,0.0,0.0,0.0,0.0,Allergic asthma
0,0,32.0,0.2302158273381295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noninfiltrating Intraductal Carcinoma
0,0,44.0,0.3464566929133858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malignant mesothelioma
0,0,20.0,0.2564102564102564,5.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,Immune thrombocytopenic purpura
0,0,32.0,0.2302158273381295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anaplasia
0,0,28.0,0.2978723404255319,2.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,Hematopoietic Neoplasms
0,0,12.0,0.20689655172413796,5.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,"Lung Diseases, Interstitial"
0,0,19.0,0.3220338983050847,5.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,Giant Cell Arteritis
0,0,16.0,0.2352941176470588,7.0,0.10294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,breast adenocarcinoma
0,0,12.0,0.1791044776119403,4.0,0.059701492537313425,0.0,0.0,0.0,0.0,0.0,0.0,"Melanoma, B16"
0,0,17.0,0.16346153846153846,1.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,Embryonal Carcinoma
0,0,19.0,0.24675324675324675,5.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,Glomerulonephritis
0,0,32.0,0.3018867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Severe Combined Immunodeficiency
0,0,27.0,0.22131147540983606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Autosomal Recessive Disorder
0,0,4.0,0.08333333333333333,3.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,Adult Acute Myeloblastic Leukemia
0,0,22.0,0.25287356321839083,4.0,0.045977011494252866,0.0,0.0,0.0,0.0,0.0,0.0,Mucosa-Associated Lymphoid Tissue Lymphoma
0,0,29.0,0.2338709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idiopathic pulmonary arterial hypertension
0,0,9.0,0.2903225806451613,0.0,0.0,5.0,0.16129032258064516,0.0,0.0,0.0,0.0,Extrahepatic Cholangiocarcinoma
0,0,5.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dystonia
0,0,7.0,0.15217391304347827,3.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,Myelodysplasia
0,0,13.0,0.2708333333333333,10.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,Intracranial Aneurysm
0,0,8.0,0.16,9.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Synovitis
0,0,23.0,0.25555555555555554,4.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,Malignant Peripheral Nerve Sheath Tumor
0,0,4.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beta Thalassemia
0,0,23.0,0.22115384615384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alzheimer Disease, Late Onset"
0,0,28.0,0.3414634146341464,3.0,0.03658536585365853,0.0,0.0,0.0,0.0,0.0,0.0,Myasthenia Gravis
0,0,10.0,0.15625,4.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of brain
0,0,26.0,0.23853211009174316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uveal melanoma
0,0,31.0,0.31313131313131315,1.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,Lymphoproliferative Disorders
0,0,30.0,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arthritis, Psoriatic"
0,0,31.0,0.22302158273381292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myocardial Ischemia
0,0,11.0,0.21568627450980396,3.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,Thyroid Gland Follicular Adenoma
0,0,22.0,0.2682926829268293,5.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,Progressive cGVHD
0,0,11.0,0.28205128205128205,3.0,0.07692307692307693,2.0,0.05128205128205128,0.0,0.0,0.0,0.0,Luminal B Breast Carcinoma
0,0,20.0,0.2325581395348837,7.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,Gastritis
0,0,9.0,0.16363636363636366,6.0,0.10909090909090907,0.0,0.0,0.0,0.0,0.0,0.0,Ependymoma
0,0,31.0,0.2198581560283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Impaired glucose tolerance
0,0,13.0,0.16666666666666666,7.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.0,Renal glomerular disease
0,0,15.0,0.234375,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,Mycosis Fungoides
0,0,16.0,0.22535211267605634,5.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,Vascular inflammations
0,0,18.0,0.2727272727272727,3.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,Depressive Symptoms
0,0,14.0,0.21212121212121213,5.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,Skin Carcinogenesis
0,0,6.0,0.16216216216216214,2.0,0.054054054054054064,0.0,0.0,0.0,0.0,0.0,0.0,Shy-Drager Syndrome
0,0,18.0,0.2222222222222222,4.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,androgen independent prostate cancer
0,0,7.0,0.07291666666666667,3.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,Ataxia
0,0,14.0,0.2413793103448276,8.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,Hereditary Nonpolyposis Colorectal Cancer
0,0,12.0,0.1348314606741573,4.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,Adenocarcinoma of large intestine
0,0,31.0,0.3163265306122449,2.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,Van der Woude syndrome
0,0,10.0,0.15625,3.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,early pregnancy
0,0,12.0,0.1875,2.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,liposarcoma
0,0,32.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Graft-vs-Host Disease
0,0,9.0,0.14754098360655735,2.0,0.032786885245901634,0.0,0.0,0.0,0.0,0.0,0.0,Azoospermia
0,0,13.0,0.2549019607843137,5.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,Hepatic methionine adenosyltransferase deficiency
0,0,24.0,0.24489795918367346,3.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,Nasal Polyps
0,0,32.0,0.22535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pituitary Adenoma
0,0,9.0,0.1914893617021277,2.0,0.0425531914893617,1.0,0.02127659574468085,0.0,0.0,0.0,0.0,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma
0,0,12.0,0.2,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lymphatic Metastasis
0,0,28.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pancreatitis, Chronic"
0,0,22.0,0.3492063492063492,6.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,Interstitial lung fibrosis
0,0,12.0,0.18461538461538465,3.0,0.04615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,Nodule
0,0,23.0,0.19658119658119655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tumor Initiation
0,0,41.0,0.2907801418439716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fanconi Anemia
0,0,22.0,0.25882352941176473,6.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,Acute GVH disease
0,0,11.0,0.2391304347826087,4.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,Pick Disease of the Brain
0,0,23.0,0.25555555555555554,2.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,Glaucoma
0,0,10.0,0.21739130434782608,6.0,0.13043478260869565,2.0,0.043478260869565216,0.0,0.0,0.0,0.0,Oral Cavity Carcinoma
0,0,23.0,0.32857142857142857,4.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0,0.0,Allergic rhinitis (disorder)
0,0,12.0,0.2553191489361702,5.0,0.10638297872340426,1.0,0.02127659574468085,0.0,0.0,0.0,0.0,Limb ischemia
0,0,31.0,0.3229166666666667,2.0,0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,IGA Glomerulonephritis
0,0,15.0,0.22058823529411764,10.0,0.14705882352941174,0.0,0.0,0.0,0.0,0.0,0.0,PACHYONYCHIA CONGENITA 3
0,0,18.0,0.21686746987951808,4.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,Melanocytic nevus
0,0,27.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gastrointestinal Stromal Tumors
0,0,7.0,0.09090909090909093,2.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.0,Encephalopathies
0,0,26.0,0.2015503875968992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyperinsulinism
0,0,24.0,0.2376237623762376,2.0,0.0198019801980198,0.0,0.0,0.0,0.0,0.0,0.0,Sarcoidosis
0,0,12.0,0.2553191489361702,3.0,0.06382978723404255,1.0,0.02127659574468085,0.0,0.0,0.0,0.0,Intraepithelial Neoplasia
0,0,19.0,0.18811881188118806,1.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,Cataract
0,0,9.0,0.1836734693877551,5.0,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,Adenovirus Infections
0,0,16.0,0.1951219512195122,4.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,Irritable Bowel Syndrome
0,0,28.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Retinal Diseases
0,0,10.0,0.15625,4.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,Pseudohyperkalemia Cardiff
0,0,7.0,0.08235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Developmental delay (disorder)
0,0,8.0,0.18181818181818185,6.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,Myelofibrosis
0,0,23.0,0.26436781609195403,2.0,0.02298850574712644,0.0,0.0,0.0,0.0,0.0,0.0,Migraine Disorders
0,0,15.0,0.1973684210526316,2.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,Mild cognitive disorder
0,0,36.0,0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dissecting aneurysm of the thoracic aorta
0,0,29.0,0.25217391304347825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chondrosarcoma
0,0,30.0,0.26548672566371684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meningioma, benign, no ICD-O subtype"
0,0,16.0,0.2388059701492537,6.0,0.08955223880597014,0.0,0.0,0.0,0.0,0.0,0.0,Left Ventricular Hypertrophy
0,0,18.0,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Promyelocytic leukemia
0,0,16.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myxoid cyst
0,0,12.0,0.17391304347826084,4.0,0.05797101449275361,0.0,0.0,0.0,0.0,0.0,0.0,Chagas Disease
0,0,10.0,0.17543859649122806,6.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,Hyperplastic Polyp
0,0,21.0,0.23863636363636365,3.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,Anaplastic thyroid carcinoma
0,0,9.0,0.14285714285714285,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,Rett Syndrome
0,0,23.0,0.26136363636363635,6.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,Mammary Tumorigenesis
0,0,13.0,0.23214285714285715,2.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,Multiple Endocrine Neoplasia Type 1
0,0,22.0,0.2716049382716049,3.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,Juvenile arthritis
0,0,34.0,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ki-1+ Anaplastic Large Cell Lymphoma
0,0,29.0,0.23577235772357724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metastatic Prostate Carcinoma
0,0,22.0,0.28205128205128205,4.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,Eosinophilia
0,0,16.0,0.3333333333333333,4.0,0.08333333333333333,1.0,0.02083333333333333,0.0,0.0,0.0,0.0,Cerebrovascular Disorders
0,0,23.0,0.30666666666666664,5.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,Hyperlipoproteinemia Type IIa
0,0,13.0,0.2363636363636364,7.0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,Juvenile Myelomonocytic Leukemia
0,0,10.0,0.16393442622950818,5.0,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,Ureteral obstruction
0,0,15.0,0.25,4.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,Sezary Syndrome
0,0,17.0,0.288135593220339,3.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,Peripheral T-Cell Lymphoma
0,0,7.0,0.13725490196078433,5.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,"Carcinoma, Endometrioid"
0,0,2.0,0.032786885245901634,3.0,0.049180327868852465,0.0,0.0,0.0,0.0,0.0,0.0,Dystonia Disorders
0,0,37.0,0.25517241379310346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cardiomyopathy, Dilated"
0,0,9.0,0.1914893617021277,1.0,0.02127659574468085,2.0,0.0425531914893617,0.0,0.0,0.0,0.0,Thyroid Diseases
0,0,15.0,0.18292682926829268,4.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,Complete atrioventricular block
0,0,25.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Osteoporosis
0,0,17.0,0.2297297297297297,8.0,0.10810810810810813,0.0,0.0,0.0,0.0,0.0,0.0,Inflammatory dermatosis
0,0,29.0,0.31868131868131866,2.0,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,Neurofibromatosis 1
0,0,29.0,0.2843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Anemia, Sickle Cell"
0,0,18.0,0.3050847457627119,7.0,0.11864406779661014,0.0,0.0,0.0,0.0,0.0,0.0,Neurilemmoma
0,0,18.0,0.2432432432432433,4.0,0.054054054054054064,0.0,0.0,0.0,0.0,0.0,0.0,Hypertriglyceridemia
0,0,22.0,0.23655913978494625,3.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,Malignant neoplasm of gallbladder
0,0,32.0,0.27350427350427353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chronic myeloproliferative disorder
0,0,27.0,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacterial Infections
0,0,16.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Global developmental delay
0,0,7.0,0.11666666666666667,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,beta^+^ Thalassemia
0,0,21.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pheochromocytoma
0,0,28.0,0.2568807339449541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cognition Disorders
0,0,27.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sjogren's Syndrome
0,0,19.0,0.17272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neoplasm, Residual"
0,0,6.0,0.09523809523809523,3.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,Lyme Disease
0,0,19.0,0.2405063291139241,9.0,0.1139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,Metastatic malignant neoplasm to brain
0,0,14.0,0.2295081967213115,6.0,0.09836065573770493,0.0,0.0,0.0,0.0,0.0,0.0,Endometrial adenocarcinoma
0,0,29.0,0.2027972027972028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Experimental Organism Basal Cell Carcinoma
0,0,28.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Primary biliary cirrhosis
0,0,35.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)"
0,0,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Choriocarcinoma
0,0,12.0,0.1791044776119403,9.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,Aplastic Anemia
0,0,16.0,0.20512820512820512,6.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,Prostatic Intraepithelial Neoplasias
0,0,7.0,0.1891891891891892,1.0,0.027027027027027032,1.0,0.027027027027027032,0.0,0.0,0.0,0.0,Machado-Joseph Disease
0,0,3.0,0.09375,2.0,0.0625,1.0,0.03125,0.0,0.0,0.0,0.0,"Inclusion Body Myopathy, Sporadic"
0,0,30.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Celiac Disease
